"","id","trial","condition","count","cond_lag","count_lag","graph_order","pooled_order","hr","rating"
"1903",131,33,"CS-US",1,"CS",1,4,4,3.66905555555556,21
"1904",131,35,"CS-US",1,"CS",1,4,4,-3.67288888888889,59
"1905",131,36,"CS-US",2,"CS-US",1,5,1,-0.274277777777775,7
"1906",131,37,"CS-US",3,"CS-US",2,6,2,-2.17527777777778,6
"1907",131,42,"CS-US",1,"CS",2,3,3,0.26088888888889,45
"1908",131,44,"CS-US",1,"CS",1,4,4,9.23477777777778,59
"1909",131,45,"CS-US",2,"CS-US",1,5,1,-3.46238888888889,32
"1910",131,46,"CS-US",3,"CS-US",2,6,2,2.75066666666666,38
"1911",131,49,"CS-US",1,"CS",2,3,3,-2.34533333333334,72
"1912",131,51,"CS-US",1,"CS",1,4,4,-3.60255555555556,34
"1913",131,52,"CS-US",2,"CS-US",1,5,1,-2.2221111111111,13
"1914",131,56,"CS-US",1,"CS",3,2,2,-1.19027777777778,60
"1915",131,59,"CS-US",1,"CS",2,3,3,0.436722222222223,63
"1916",131,63,"CS-US",1,"CS",3,2,2,-2.95105555555555,17
"1917",131,65,"CS-US",1,"CS",1,4,4,0.480166666666662,66
"1918",131,67,"CS-US",1,"CS",1,4,4,2.01722222222222,34
"1919",131,70,"CS-US",1,"CS",2,3,3,-0.309944444444432,22
"1920",131,71,"CS-US",2,"CS-US",1,5,1,1.67088888888889,65
"1921",131,72,"CS-US",3,"CS-US",2,6,2,-0.0762777777777883,30
"1922",131,74,"CS-US",1,"CS",1,4,4,4.06355555555555,27
"1923",131,76,"CS-US",1,"CS",1,4,4,-0.424888888888884,30
"1924",131,77,"CS-US",2,"CS-US",1,5,1,4.63533333333333,38
"1925",131,79,"CS-US",1,"CS",1,4,4,-4.08949999999999,63
"1926",131,82,"CS-US",1,"CS",2,3,3,10.4657222222222,31
"1927",131,84,"CS-US",1,"CS",1,4,4,-4.6695,71
"1928",131,87,"CS-US",1,"CS",2,3,3,-2.09911111111111,66
"1929",131,88,"CS-US",2,"CS-US",1,5,1,-3.88305555555556,31
"1930",131,89,"CS-US",3,"CS-US",2,6,2,1.60644444444443,23
"1931",131,96,"CS-US",1,"CS",1,4,4,-3.576,30
"1932",131,97,"CS-US",2,"CS-US",1,5,1,2.47405555555556,25
"1933",131,98,"CS-US",3,"CS-US",2,6,2,1.17211111111111,37
"1934",131,103,"CS-US",2,"CS-US",1,5,1,-7.88883333333334,57
"1935",131,106,"CS-US",1,"CS",2,3,3,0.289000000000005,30
"1936",131,107,"CS-US",2,"CS-US",1,5,1,-0.843166666666665,66
"1937",131,108,"CS-US",3,"CS-US",2,6,2,0.350388888888888,32
"1938",131,109,"CS-US",4,"CS-US",3,7,3,0.484499999999997,38
"1939",131,110,"CS-US",1,"CS",1,4,4,-2.32394444444446,80
"1940",131,111,"CS-US",1,"CS",1,4,4,2.39805555555555,33
"1941",131,113,"CS-US",1,"CS",1,4,4,-0.808222222222224,29
"1942",131,117,"CS-US",1,"CS",3,2,2,-3.84022222222222,76
"1943",131,118,"CS-US",2,"CS-US",1,5,1,-15.5913333333333,68
"1944",131,119,"CS-US",3,"CS-US",2,6,2,4.00111111111111,29
"1945",131,122,"CS-US",1,"CS",2,3,3,-2.86455555555556,70
"1946",131,124,"CS-US",1,"CS",1,4,4,-0.685666666666655,34
"1947",131,125,"CS-US",2,"CS-US",1,5,1,-6.08683333333333,33
"1948",131,127,"CS-US",1,"CS",1,4,4,-1.65749999999999,31
"1949",131,129,"CS-US",1,"CS",1,4,4,-10.5299444444444,23
"1950",131,130,"CS-US",2,"CS-US",1,5,1,-2.57927777777778,68
"1951",131,133,"CS-US",1,"CS",2,3,3,-6.31855555555556,25
"1952",131,135,"CS-US",1,"CS",1,4,4,2.11461111111111,39
"1953",131,136,"CS-US",2,"CS-US",1,5,1,0.866111111111111,67
"1954",131,138,"CS-US",1,"CS",1,4,4,-3.91044444444445,21
"1955",131,142,"CS-US",1,"CS",3,2,2,-0.0138333333333441,62
"1956",131,146,"CS-US",1,"CS",3,2,2,-3.55088888888889,82
"1957",131,147,"CS-US",2,"CS-US",1,5,1,-2.46522222222222,78
"1958",131,149,"CS-US",1,"CS",1,4,4,-6.11083333333333,64
"1959",131,150,"CS-US",2,"CS-US",1,5,1,3.19411111111111,63
"1960",131,153,"CS-US",1,"CS",2,3,3,4.48016666666667,69
"1961",131,154,"CS-US",2,"CS-US",1,5,1,-2.37172222222222,65
"1962",131,156,"CS-US",1,"CS",1,4,4,3.72988888888888,65
"1963",133,2,"CS-US",1,"CS",1,4,4,-2.60822222222222,100
"1964",133,3,"CS-US",2,"CS-US",1,5,1,4.72822222222221,100
"1965",133,4,"CS-US",3,"CS-US",2,6,2,0.718666666666659,1
"1966",133,6,"CS-US",1,"CS",1,4,4,-1.79033333333333,100
"1967",133,9,"CS-US",1,"CS",2,3,3,-2.74772222222222,100
"1968",133,10,"CS-US",2,"CS-US",1,5,1,-1.9341111111111,50
"1969",133,16,"CS-US",2,"CS-US",1,5,1,0.789111111111121,0
"1970",133,18,"CS-US",1,"CS",1,4,4,-0.891722222222229,100
"1971",133,20,"CS-US",1,"CS",1,4,4,-3.49072222222222,100
"1972",133,22,"CS-US",1,"CS",1,4,4,1.65288888888889,100
"1973",133,24,"CS-US",1,"CS",1,4,4,0.0257777777777856,100
"1974",133,27,"CS-US",1,"CS",2,3,3,-5.67427777777777,100
"1975",133,31,"CS-US",1,"CS",3,2,2,-5.24355555555555,0
"1976",133,33,"CS-US",1,"CS",1,4,4,-3.40633333333333,100
"1977",133,34,"CS-US",2,"CS-US",1,5,1,-7.65683333333334,100
"1978",133,38,"CS-US",1,"CS",3,2,2,-5.95816666666667,100
"1979",133,42,"CS-US",1,"CS",1,4,4,1.02350000000001,0
"1980",133,43,"CS-US",2,"CS-US",1,5,1,-5.41855555555556,100
"1981",133,44,"CS-US",3,"CS-US",2,6,2,1.46627777777777,100
"1982",133,45,"CS-US",4,"CS-US",3,7,3,0.759444444444442,100
"1983",133,49,"CS-US",1,"CS",3,2,2,-6.38633333333335,100
"1984",133,54,"CS-US",1,"CS",2,3,3,6.18083333333333,100
"1985",133,55,"CS-US",2,"CS-US",1,5,1,-2.50127777777778,100
"1986",133,56,"CS-US",3,"CS-US",2,6,2,-0.169277777777786,100
"1987",133,62,"CS-US",2,"CS-US",1,5,1,-3.3661111111111,25
"1988",133,64,"CS-US",1,"CS",1,4,4,3.71155555555555,100
"1989",133,67,"CS-US",1,"CS",2,3,3,-9.48399999999999,100
"1990",133,68,"CS-US",2,"CS-US",1,5,1,1.02377777777777,100
"1991",133,69,"CS-US",3,"CS-US",2,6,2,-2.10633333333334,0
"1992",133,70,"CS-US",4,"CS-US",3,7,3,0.835277777777776,100
"1993",133,72,"CS-US",1,"CS",1,4,4,-21.7856666666667,21
"1994",133,73,"CS-US",2,"CS-US",1,5,1,1.92805555555556,0
"1995",133,74,"CS-US",3,"CS-US",2,6,2,-0.864277777777768,100
"1996",133,78,"CS-US",1,"CS",3,2,2,-2.38116666666667,0
"1997",133,84,"CS-US",2,"CS-US",1,5,1,-2.62788888888889,0
"1998",133,86,"CS-US",1,"CS",1,4,4,-8.40461111111111,100
"1999",133,88,"CS-US",1,"CS",1,4,4,2.5773888888889,100
"2000",133,90,"CS-US",1,"CS",1,4,4,2.67161111111112,0
"2001",133,93,"CS-US",1,"CS",2,3,3,2.68205555555555,46
"2002",133,95,"CS-US",1,"CS",1,4,4,-0.115111111111108,25
"2003",133,96,"CS-US",2,"CS-US",1,5,1,3.65327777777778,100
"2004",133,98,"CS-US",1,"CS",1,4,4,-1.88255555555556,0
"2005",133,99,"CS-US",2,"CS-US",1,5,1,3.22511111111112,0
"2006",133,102,"CS-US",1,"CS",2,3,3,1.84250000000001,100
"2007",133,104,"CS-US",1,"CS",1,4,4,-0.824055555555548,100
"2008",133,105,"CS-US",2,"CS-US",1,5,1,1.32266666666667,0
"2009",133,109,"CS-US",1,"CS",3,2,2,-0.198999999999996,0
"2010",133,110,"CS-US",2,"CS-US",1,5,1,2.57572222222222,100
"2011",133,112,"CS-US",1,"CS",1,4,4,4.85127777777777,100
"2012",133,113,"CS-US",2,"CS-US",1,5,1,4.9435,100
"2013",133,114,"CS-US",3,"CS-US",2,6,2,-10.7412222222222,0
"2014",133,116,"CS-US",1,"CS",1,4,4,-1.0585,0
"2015",133,119,"CS-US",1,"CS",2,3,3,-0.07555555555555,100
"2016",133,122,"CS-US",1,"CS",2,3,3,0.639722222222221,100
"2017",133,123,"CS-US",2,"CS-US",1,5,1,-0.937111111111108,0
"2018",133,124,"CS-US",3,"CS-US",2,6,2,2.40205555555556,100
"2019",133,127,"CS-US",1,"CS",2,3,3,6.41111111111111,100
"2020",133,128,"CS-US",2,"CS-US",1,5,1,0.263,100
"2021",133,131,"CS-US",1,"CS",2,3,3,-5.83533333333334,100
"2022",133,133,"CS-US",1,"CS",1,4,4,-2.49811111111111,0
"2023",133,137,"CS-US",1,"CS",3,2,2,-3.52505555555555,100
"2024",133,138,"CS-US",2,"CS-US",1,5,1,4.11861111111111,100
"2025",133,139,"CS-US",3,"CS-US",2,6,2,-10.1645,0
"2026",133,140,"CS-US",4,"CS-US",3,7,3,3.85738888888889,100
"2027",133,142,"CS-US",1,"CS",1,4,4,-9.18749999999999,0
"2028",133,143,"CS-US",2,"CS-US",1,5,1,4.24477777777778,100
"2029",133,144,"CS-US",3,"CS-US",2,6,2,4.59338888888889,100
"2030",133,147,"CS-US",1,"CS",2,3,3,5.70088888888888,100
"2031",133,149,"CS-US",1,"CS",1,4,4,1.15105555555556,0
"2032",133,150,"CS-US",2,"CS-US",1,5,1,-2.47838888888888,100
"2033",133,154,"CS-US",2,"CS-US",1,5,1,-1.65494444444444,0
"2034",133,156,"CS-US",1,"CS",1,4,4,0.945500000000004,0
"2035",135,2,"CS-US",1,"CS",1,4,4,2.25461111111112,50
"2036",135,3,"CS-US",2,"CS-US",1,5,1,-2.13855555555556,50
"2037",135,6,"CS-US",1,"CS",2,3,3,-1.37683333333333,63
"2038",135,7,"CS-US",2,"CS-US",1,5,1,-5.74827777777777,50
"2039",135,10,"CS-US",1,"CS",2,3,3,-8.44772222222223,50
"2040",135,12,"CS-US",1,"CS",1,4,4,-15.7592777777778,50
"2041",135,13,"CS-US",2,"CS-US",1,5,1,3.32833333333334,50
"2042",135,14,"CS-US",3,"CS-US",2,6,2,-10.4097222222222,50
"2043",135,16,"CS-US",1,"CS",1,4,4,-4.60677777777778,50
"2044",135,17,"CS-US",2,"CS-US",1,5,1,-4.13677777777778,50
"2045",135,18,"CS-US",3,"CS-US",2,6,2,-2.19416666666666,50
"2046",135,19,"CS-US",4,"CS-US",3,7,3,-5.42605555555556,50
"2047",135,21,"CS-US",1,"CS",1,4,4,-0.100388888888896,50
"2048",135,23,"CS-US",1,"CS",1,4,4,-1.76344444444444,50
"2049",135,24,"CS-US",2,"CS-US",1,5,1,2.50027777777777,50
"2050",135,26,"CS-US",1,"CS",1,4,4,1.0695,50
"2051",135,28,"CS-US",1,"CS",1,4,4,0.509444444444453,50
"2052",135,32,"CS-US",1,"CS",3,2,2,-0.552611111111103,50
"2053",135,33,"CS-US",2,"CS-US",1,5,1,-0.717166666666673,50
"2054",135,37,"CS-US",1,"CS",3,2,2,-1.08505555555556,50
"2055",135,39,"CS-US",1,"CS",1,4,4,0.6435,50
"2056",135,40,"CS-US",2,"CS-US",1,5,1,4.2055,50
"2057",135,42,"CS-US",1,"CS",1,4,4,0.493333333333341,50
"2058",135,43,"CS-US",2,"CS-US",1,5,1,-1.74583333333334,50
"2059",135,44,"CS-US",3,"CS-US",2,6,2,1.41161111111112,50
"2060",135,52,"CS-US",1,"CS",2,3,3,-0.0712777777777692,50
"2061",135,54,"CS-US",1,"CS",1,4,4,-16.1877777777778,50
"2062",135,56,"CS-US",1,"CS",1,4,4,-7.97394444444444,50
"2063",135,57,"CS-US",2,"CS-US",1,5,1,3.55377777777778,50
"2064",135,58,"CS-US",3,"CS-US",2,6,2,-5.21233333333333,50
"2065",135,61,"CS-US",1,"CS",2,3,3,0.555333333333328,50
"2066",135,68,"CS-US",1,"CS",1,4,4,0.78972222222222,50
"2067",135,72,"CS-US",1,"CS",3,2,2,-8.24255555555555,50
"2068",135,74,"CS-US",1,"CS",1,4,4,1.93744444444444,50
"2069",135,77,"CS-US",1,"CS",2,3,3,3.4395,50
"2070",135,80,"CS-US",1,"CS",2,3,3,4.34183333333333,50
"2071",135,81,"CS-US",2,"CS-US",1,5,1,-8.49511111111111,50
"2072",135,82,"CS-US",3,"CS-US",2,6,2,-5.59172222222222,50
"2073",135,86,"CS-US",1,"CS",3,2,2,-0.160722222222225,50
"2074",135,89,"CS-US",1,"CS",2,3,3,0.00233333333333342,50
"2075",135,90,"CS-US",2,"CS-US",1,5,1,-5.67927777777777,50
"2076",135,91,"CS-US",3,"CS-US",2,6,2,6.90072222222222,50
"2077",135,93,"CS-US",1,"CS",1,4,4,-5.67144444444444,50
"2078",135,94,"CS-US",2,"CS-US",1,5,1,1.02072222222222,50
"2079",135,97,"CS-US",1,"CS",2,3,3,1.91888888888889,50
"2080",135,100,"CS-US",1,"CS",2,3,3,-2.29072222222222,50
"2081",135,104,"CS-US",1,"CS",3,2,2,7.54783333333334,50
"2082",135,111,"CS-US",1,"CS",1,4,4,-1.45388888888889,50
"2083",135,112,"CS-US",2,"CS-US",1,5,1,-3.26344444444444,50
"2084",135,113,"CS-US",3,"CS-US",2,6,2,-0.262611111111118,50
"2085",135,114,"CS-US",4,"CS-US",3,7,3,-1.89855555555556,50
"2086",135,116,"CS-US",1,"CS",1,4,4,2.205,50
"2087",135,117,"CS-US",2,"CS-US",1,5,1,-14.0381111111111,50
"2088",135,119,"CS-US",1,"CS",1,4,4,-3.78111111111112,50
"2089",135,120,"CS-US",2,"CS-US",1,5,1,-2.01622222222222,50
"2090",135,122,"CS-US",1,"CS",1,4,4,-2.69394444444445,50
"2091",135,123,"CS-US",2,"CS-US",1,5,1,6.42572222222222,50
"2092",135,125,"CS-US",1,"CS",1,4,4,5.3785,50
"2093",135,126,"CS-US",2,"CS-US",1,5,1,4.00066666666666,50
"2094",135,127,"CS-US",3,"CS-US",2,6,2,-10.6027777777778,50
"2095",135,128,"CS-US",4,"CS-US",3,7,3,-4.07472222222222,69
"2096",135,130,"CS-US",1,"CS",1,4,4,-6.24277777777777,50
"2097",135,132,"CS-US",1,"CS",1,4,4,-2.0175,50
"2098",135,135,"CS-US",1,"CS",2,3,3,1.42811111111111,50
"2099",135,137,"CS-US",1,"CS",1,4,4,-2.96127777777777,50
"2100",135,138,"CS-US",2,"CS-US",1,5,1,-7.53872222222222,50
"2101",135,140,"CS-US",1,"CS",1,4,4,2.80333333333333,50
"2102",135,144,"CS-US",1,"CS",3,2,2,1.76466666666667,50
"2103",135,145,"CS-US",2,"CS-US",1,5,1,1.83622222222222,50
"2104",135,148,"CS-US",1,"CS",2,3,3,-7.66344444444444,50
"2105",135,149,"CS-US",2,"CS-US",1,5,1,-5.96672222222222,50
"2106",135,150,"CS-US",3,"CS-US",2,6,2,-1.617,50
"2107",135,153,"CS-US",1,"CS",2,3,3,-0.857444444444441,50
"2108",135,155,"CS-US",1,"CS",1,4,4,-0.279388888888885,50
"2109",135,156,"CS-US",2,"CS-US",1,5,1,-4.81127777777777,50
"2110",136,3,"CS-US",1,"CS",2,3,3,-5.60122222222222,0
"2111",136,10,"CS-US",1,"CS",1,4,4,5.03044444444444,84
"2112",136,12,"CS-US",1,"CS",1,4,4,8.84444444444445,5
"2113",136,14,"CS-US",1,"CS",1,4,4,9.424,43
"2114",136,16,"CS-US",1,"CS",1,4,4,-7.27255555555556,37
"2115",136,18,"CS-US",1,"CS",1,4,4,3.80311111111111,61
"2116",136,19,"CS-US",2,"CS-US",1,5,1,2.03583333333333,28
"2117",136,20,"CS-US",3,"CS-US",2,6,2,2.66038888888889,38
"2118",136,24,"CS-US",1,"CS",3,2,2,-0.435944444444443,66
"2119",136,25,"CS-US",2,"CS-US",1,5,1,1.27744444444445,56
"2120",136,28,"CS-US",1,"CS",2,3,3,9.26955555555556,68
"2121",136,29,"CS-US",2,"CS-US",1,5,1,6.26622222222223,72
"2122",136,32,"CS-US",1,"CS",2,3,3,3.61805555555556,64
"2123",136,35,"CS-US",1,"CS",2,3,3,4.43772222222222,66
"2124",136,36,"CS-US",2,"CS-US",1,5,1,-5.58722222222222,61
"2125",136,39,"CS-US",1,"CS",2,3,3,-6.36305555555555,71
"2126",136,43,"CS-US",1,"CS",3,2,2,7.82438888888889,0
"2127",136,44,"CS-US",2,"CS-US",1,5,1,16.4666666666667,90
"2128",136,45,"CS-US",3,"CS-US",2,6,2,2.70327777777778,86
"2129",136,46,"CS-US",4,"CS-US",3,7,3,-0.200222222222219,11
"2130",136,48,"CS-US",1,"CS",1,4,4,1.27811111111111,29
"2131",136,50,"CS-US",1,"CS",1,4,4,13.3503888888889,46
"2132",136,52,"CS-US",1,"CS",1,4,4,5.40422222222223,55
"2133",136,53,"CS-US",2,"CS-US",1,5,1,-8.41327777777778,40
"2134",136,57,"CS-US",1,"CS",3,2,2,10.9575555555556,33
"2135",136,58,"CS-US",2,"CS-US",1,5,1,-10.4548888888889,62
"2136",136,65,"CS-US",1,"CS",1,4,4,11.7346666666667,43
"2137",136,66,"CS-US",2,"CS-US",1,5,1,6.32816666666666,58
"2138",136,67,"CS-US",3,"CS-US",2,6,2,9.69255555555555,36
"2139",136,71,"CS-US",1,"CS",3,2,2,0.0427222222222281,63
"2140",136,72,"CS-US",2,"CS-US",1,5,1,0.781111111111114,74
"2141",136,73,"CS-US",3,"CS-US",2,6,2,5.22438888888889,42
"2142",136,76,"CS-US",1,"CS",2,3,3,5.11466666666667,37
"2143",136,77,"CS-US",2,"CS-US",1,5,1,13.2277222222222,59
"2144",136,83,"CS-US",2,"CS-US",1,5,1,16.9934444444444,0
"2145",136,86,"CS-US",1,"CS",2,3,3,10.4129444444445,59
"2146",136,87,"CS-US",2,"CS-US",1,5,1,8.01438888888889,64
"2147",136,88,"CS-US",3,"CS-US",2,6,2,12.1409444444444,74
"2148",136,90,"CS-US",1,"CS",1,4,4,17.6578333333333,28
"2149",136,92,"CS-US",1,"CS",1,4,4,-0.2825,63
"2150",136,94,"CS-US",1,"CS",1,4,4,-19.1022777777778,45
"2151",136,95,"CS-US",2,"CS-US",1,5,1,-31.3967777777778,82
"2152",136,97,"CS-US",1,"CS",1,4,4,5.6825,50
"2153",136,101,"CS-US",1,"CS",3,2,2,14.5899444444444,61
"2154",136,103,"CS-US",1,"CS",1,4,4,-0.738333333333334,70
"2155",136,106,"CS-US",1,"CS",2,3,3,11.0793333333333,100
"2156",136,108,"CS-US",1,"CS",1,4,4,6.984,65
"2157",136,110,"CS-US",1,"CS",1,4,4,2.548,70
"2158",136,111,"CS-US",2,"CS-US",1,5,1,7.07927777777778,61
"2159",136,115,"CS-US",1,"CS",3,2,2,19.0563888888889,58
"2160",136,116,"CS-US",2,"CS-US",1,5,1,4.55605555555555,71
"2161",136,119,"CS-US",1,"CS",2,3,3,17.3457777777778,0
"2162",136,120,"CS-US",2,"CS-US",1,5,1,2.005,77
"2163",136,121,"CS-US",3,"CS-US",2,6,2,-3.19249999999999,56
"2164",136,122,"CS-US",4,"CS-US",3,7,3,19.971,70
"2165",136,125,"CS-US",1,"CS",2,3,3,5.79922222222222,63
"2166",136,126,"CS-US",2,"CS-US",1,5,1,3.72383333333333,40
"2167",136,127,"CS-US",3,"CS-US",2,6,2,11.0715,80
"2168",136,130,"CS-US",1,"CS",2,3,3,8.72966666666666,28
"2169",136,131,"CS-US",2,"CS-US",1,5,1,7.68472222222222,46
"2170",136,133,"CS-US",1,"CS",1,4,4,8.79794444444444,67
"2171",136,136,"CS-US",1,"CS",2,3,3,7.53522222222222,87
"2172",136,138,"CS-US",1,"CS",1,4,4,-3.5995,75
"2173",136,139,"CS-US",2,"CS-US",1,5,1,-3.75277777777778,77
"2174",136,141,"CS-US",1,"CS",1,4,4,5.75427777777778,23
"2175",136,143,"CS-US",1,"CS",1,4,4,5.33277777777778,69
"2176",136,144,"CS-US",2,"CS-US",1,5,1,16.9189444444444,77
"2177",136,145,"CS-US",3,"CS-US",2,6,2,-11.9077222222222,68
"2178",136,146,"CS-US",4,"CS-US",3,7,3,11.9228888888889,26
"2179",136,148,"CS-US",1,"CS",1,4,4,-7.92444444444444,58
"2180",136,150,"CS-US",1,"CS",1,4,4,0.457388888888884,35
"2181",136,152,"CS-US",1,"CS",1,4,4,0.515944444444443,59
"2182",136,153,"CS-US",2,"CS-US",1,5,1,10.6688888888889,60
"2183",136,154,"CS-US",3,"CS-US",2,6,2,-5.64538888888889,91
"2184",136,156,"CS-US",1,"CS",1,4,4,6.92394444444444,43
"2185",137,2,"CS-US",1,"CS",1,4,4,-13.8527777777778,66
"2186",137,4,"CS-US",1,"CS",1,4,4,4.33361111111112,80
"2187",137,7,"CS-US",1,"CS",2,3,3,6.393,75
"2188",137,9,"CS-US",1,"CS",1,4,4,0.713333333333345,20
"2189",137,11,"CS-US",1,"CS",1,4,4,0.128111111111112,85
"2190",137,13,"CS-US",1,"CS",1,4,4,-8.33844444444444,50
"2191",137,19,"CS-US",2,"CS-US",1,5,1,-0.354722222222225,80
"2192",137,20,"CS-US",3,"CS-US",2,6,2,13.9469444444444,50
"2193",137,21,"CS-US",4,"CS-US",3,7,3,-0.834611111111116,50
"2194",137,24,"CS-US",1,"CS",2,3,3,-0.236555555555561,75
"2195",137,25,"CS-US",2,"CS-US",1,5,1,8.67188888888889,66
"2196",137,29,"CS-US",1,"CS",2,3,3,13.0463333333333,74
"2197",137,31,"CS-US",1,"CS",1,4,4,-1.24833333333333,78
"2198",137,32,"CS-US",2,"CS-US",1,5,1,1.11438888888889,27
"2199",137,34,"CS-US",1,"CS",1,4,4,-4.67672222222222,50
"2200",137,35,"CS-US",2,"CS-US",1,5,1,1.43372222222222,72
"2201",137,36,"CS-US",3,"CS-US",2,6,2,7.44472222222222,64
"2202",137,38,"CS-US",1,"CS",1,4,4,0.0789999999999919,74
"2203",137,40,"CS-US",1,"CS",1,4,4,2.54105555555556,24
"2204",137,41,"CS-US",2,"CS-US",1,5,1,0.0287222222222157,11
"2205",137,43,"CS-US",1,"CS",1,4,4,1.78172222222222,50
"2206",137,47,"CS-US",1,"CS",3,2,2,-25.6022777777778,50
"2207",137,48,"CS-US",2,"CS-US",1,5,1,14.5827777777778,60
"2208",137,50,"CS-US",1,"CS",1,4,4,1.07116666666666,60
"2209",137,51,"CS-US",2,"CS-US",1,5,1,11.7241666666667,61
"2210",137,52,"CS-US",3,"CS-US",2,6,2,21.8632222222222,31
"2211",137,53,"CS-US",4,"CS-US",3,7,3,1.02172222222223,20
"2212",137,56,"CS-US",1,"CS",2,3,3,14.4815555555555,35
"2213",137,58,"CS-US",1,"CS",1,4,4,19.1265,50
"2214",137,59,"CS-US",2,"CS-US",1,5,1,-3.53516666666666,30
"2215",137,62,"CS-US",1,"CS",2,3,3,-5.50305555555556,39
"2216",137,63,"CS-US",2,"CS-US",1,5,1,16.5010555555556,20
"2217",137,64,"CS-US",3,"CS-US",2,6,2,-11.2043888888889,5
"2218",137,65,"CS-US",4,"CS-US",3,7,3,6.55677777777777,0
"2219",137,67,"CS-US",1,"CS",1,4,4,6.65616666666667,10
"2220",137,68,"CS-US",2,"CS-US",1,5,1,2.36783333333333,10
"2221",137,69,"CS-US",3,"CS-US",2,6,2,9.3135,30
"2222",137,73,"CS-US",1,"CS",3,2,2,-2.85811111111111,33
"2223",137,74,"CS-US",2,"CS-US",1,5,1,2.41066666666667,30
"2224",137,76,"CS-US",1,"CS",1,4,4,-3.60177777777778,37
"2225",137,77,"CS-US",2,"CS-US",1,5,1,3.57650000000001,34
"2226",137,81,"CS-US",1,"CS",3,2,2,18.3474444444444,40
"2227",137,84,"CS-US",1,"CS",2,3,3,16.4809444444444,77
"2228",137,85,"CS-US",2,"CS-US",1,5,1,5.3745,60
"2229",137,88,"CS-US",1,"CS",2,3,3,7.04305555555555,65
"2230",137,91,"CS-US",1,"CS",2,3,3,-0.90511111111111,55
"2231",137,92,"CS-US",2,"CS-US",1,5,1,5.19111111111111,71
"2232",137,93,"CS-US",3,"CS-US",2,6,2,18.2506111111111,39
"2233",137,100,"CS-US",1,"CS",1,4,4,4.19094444444445,65
"2234",137,101,"CS-US",2,"CS-US",1,5,1,-0.986055555555554,69
"2235",137,105,"CS-US",1,"CS",3,2,2,-1.34972222222222,100
"2236",137,109,"CS-US",1,"CS",3,2,2,-4.47933333333333,100
"2237",137,111,"CS-US",1,"CS",1,4,4,8.29233333333333,77
"2238",137,113,"CS-US",1,"CS",1,4,4,22.0506666666667,75
"2239",137,115,"CS-US",1,"CS",1,4,4,3.60411111111111,70
"2240",137,118,"CS-US",1,"CS",2,3,3,-2.75644444444443,64
"2241",137,119,"CS-US",2,"CS-US",1,5,1,10.9550555555556,40
"2242",137,121,"CS-US",1,"CS",1,4,4,-3.87327777777778,50
"2243",137,122,"CS-US",2,"CS-US",1,5,1,6.16805555555556,30
"2244",137,125,"CS-US",1,"CS",2,3,3,12.2696666666667,50
"2245",137,132,"CS-US",1,"CS",1,4,4,2.35444444444445,60
"2246",137,133,"CS-US",2,"CS-US",1,5,1,-18.4648888888889,41
"2247",137,135,"CS-US",1,"CS",1,4,4,2.55177777777777,61
"2248",137,136,"CS-US",2,"CS-US",1,5,1,14.3817777777778,50
"2249",137,138,"CS-US",1,"CS",1,4,4,-0.491222222222223,55
"2250",137,141,"CS-US",1,"CS",2,3,3,4.20672222222221,53
"2251",137,143,"CS-US",1,"CS",1,4,4,-2.44627777777777,55
"2252",137,147,"CS-US",1,"CS",3,2,2,6.21955555555556,100
"2253",137,148,"CS-US",2,"CS-US",1,5,1,13.3764444444445,65
"2254",137,149,"CS-US",3,"CS-US",2,6,2,9.53733333333333,66
"2255",137,152,"CS-US",1,"CS",2,3,3,3.20155555555556,71
"2256",137,153,"CS-US",2,"CS-US",1,5,1,3.35616666666667,62
"2257",137,154,"CS-US",3,"CS-US",2,6,2,14.2947777777778,50
"2258",137,156,"CS-US",1,"CS",1,4,4,12.231,20
"2259",138,8,"CS-US",1,"CS",2,3,3,-5.33422222222222,70
"2260",138,10,"CS-US",1,"CS",1,4,4,-4.36455555555557,50
"2261",138,12,"CS-US",1,"CS",1,4,4,-1.01694444444444,40
"2262",138,13,"CS-US",2,"CS-US",1,5,1,-9.70683333333333,50
"2263",138,14,"CS-US",3,"CS-US",2,6,2,-20.5689444444445,20
"2264",138,16,"CS-US",1,"CS",1,4,4,-24.4195555555555,65
"2265",138,18,"CS-US",1,"CS",1,4,4,-19.3581111111111,50
"2266",138,21,"CS-US",1,"CS",2,3,3,-10.1715,60
"2267",138,22,"CS-US",2,"CS-US",1,5,1,-3.86716666666666,70
"2268",138,23,"CS-US",3,"CS-US",2,6,2,-19.5544444444444,55
"2269",138,25,"CS-US",1,"CS",1,4,4,-19.1162222222222,40
"2270",138,26,"CS-US",2,"CS-US",1,5,1,-21.5205,28
"2271",138,27,"CS-US",3,"CS-US",2,6,2,-21.4047777777778,20
"2272",138,29,"CS-US",1,"CS",1,4,4,-6.12138888888889,50
"2273",138,30,"CS-US",2,"CS-US",1,5,1,-11.5093888888889,50
"2274",138,31,"CS-US",3,"CS-US",2,6,2,-15.6266666666667,40
"2275",138,32,"CS-US",4,"CS-US",3,7,3,-21.2921666666667,40
"2276",138,34,"CS-US",1,"CS",1,4,4,-13.4286111111111,30
"2277",138,35,"CS-US",2,"CS-US",1,5,1,-7.60772222222222,75
"2278",138,38,"CS-US",1,"CS",2,3,3,-19.9287777777778,60
