6,26,2,-10.07
6,26,3,-5.6575
6,27,1,15.326
6,27,2,1.7216
6,27,3,-3.4963
6,28,1,14.528
6,28,2,11.792
6,28,3,20.5
6,29,1,13.636
6,29,2,0.082763
6,29,3,4.7491
6,30,1,9.9904
6,30,2,2.3598
6,30,3,-0.12682
6,31,1,11.648
6,31,2,7.4744
6,31,3,3.7983
6,32,1,NaN
6,32,2,NaN
6,32,3,NaN
6,33,1,12.653
6,33,2,2.6986
6,33,3,9.185
6,34,1,11.6
6,34,2,3.2543
6,34,3,-4.5149
6,35,1,11.019
6,35,2,-6.9829
6,35,3,12.778
6,36,1,14.705
6,36,2,14.148
6,36,3,7.582
6,37,1,12.047
6,37,2,4.6413
6,37,3,1.8264
6,38,1,7.1692
6,38,2,-1.1835
6,38,3,2.9194
6,39,1,19.895
6,39,2,17.193
6,39,3,0.35401
6,40,1,NaN
6,40,2,NaN
6,40,3,NaN
6,41,1,6.1591
6,41,2,-22.131
6,41,3,3.0094
6,42,1,21.864
6,42,2,-13.024
6,42,3,8.3961
6,43,1,11.763
6,43,2,-10.577
6,43,3,-1.838
6,44,1,23.869
6,44,2,5.4251
6,44,3,20.515
6,45,1,NaN
6,45,2,NaN
6,45,3,NaN
6,46,1,15.881
6,46,2,-5.4159
6,46,3,6.1714
6,47,1,NaN
6,47,2,NaN
6,47,3,NaN
6,48,1,9.2961
6,48,2,0.9597
6,48,3,11.889
6,49,1,13.049
6,49,2,-5.3735
6,49,3,9.5761
6,50,1,10.017
6,50,2,-0.66441
6,50,3,0.96601
6,51,1,NaN
6,51,2,NaN
6,51,3,NaN
6,52,1,NaN
6,52,2,NaN
6,52,3,NaN
6,53,1,NaN
6,53,2,NaN
6,53,3,NaN
6,54,1,NaN
6,54,2,NaN
6,54,3,NaN
6,55,1,NaN
6,55,2,NaN
6,55,3,NaN
6,56,1,15.462
6,56,2,-12.259
6,56,3,1.0558
6,57,1,NaN
6,57,2,NaN
6,57,3,NaN
6,58,1,7.0837
6,58,2,-19.099
6,58,3,2.7395
6,59,1,NaN
6,59,2,NaN
6,59,3,NaN
6,60,1,11.052
6,60,2,-13.516
6,60,3,0.79959
6,61,1,7.2586
6,61,2,-11.172
6,61,3,-0.75057
6,62,1,NaN
6,62,2,NaN
6,62,3,NaN
6,63,1,NaN
6,63,2,NaN
6,63,3,NaN
6,64,1,2.5486
6,64,2,-15.845
6,64,3,-3.2803
6,65,1,17.629
6,65,2,-3.0784
6,65,3,18.381
6,66,1,14.201
6,66,2,-5.7842
6,66,3,-0.94343
6,67,1,9.2874
6,67,2,-3.8592
6,67,3,12.123
6,68,1,-1.0464
6,68,2,-0.54318
6,68,3,3.3637
6,69,1,13.772
6,69,2,0.2432
6,69,3,-2.3443
6,70,1,8.8025
6,70,2,-8.0504
6,70,3,13.063
6,71,1,11.352
6,71,2,7.8523
6,71,3,-3.708
6,72,1,NaN
6,72,2,NaN
6,72,3,NaN
6,73,1,NaN
6,73,2,NaN
6,73,3,NaN
6,74,1,6.8682
6,74,2,-1.9109
6,74,3,-2.9717
6,75,1,NaN
6,75,2,NaN
6,75,3,NaN
6,76,1,NaN
6,76,2,NaN
6,76,3,NaN
6,77,1,NaN
6,77,2,NaN
6,77,3,NaN
6,78,1,21.601
6,78,2,-4.6246
6,78,3,2.523
6,79,1,9.7305
6,79,2,-7.0822
6,79,3,-0.89744
6,80,1,NaN
6,80,2,NaN
6,80,3,NaN
7,1,1,2.3482
7,1,2,-19.653
7,1,3,-5.232
7,2,1,4.3971
7,2,2,-18.454
7,2,3,-2.0496
7,3,1,3.9028
7,3,2,-11.014
7,3,3,2.3001
7,4,1,12.331
7,4,2,-6.2391
7,4,3,0.8735
7,5,1,5.164
7,5,2,-13.746
7,5,3,9.4768
7,6,1,5.9261
7,6,2,-8.8176
7,6,3,-2.4534
7,7,1,10.083
7,7,2,-7.4093
7,7,3,5.1158
7,8,1,7.8069
7,8,2,-12.809
7,8,3,2.3969
7,9,1,9.0472
7,9,2,-8.9661
7,9,3,8.4509
7,10,1,4.041
7,10,2,-15.712
7,10,3,2.7328
7,11,1,3.7501
7,11,2,-16.249
7,11,3,6.8794
7,12,1,3.1386
7,12,2,-14.43
7,12,3,-8.5054
7,13,1,9.6857
7,13,2,-16.191
7,13,3,-0.95484
7,14,1,12.032
7,14,2,-12.448
7,14,3,-7.7221
7,15,1,-0.66972
7,15,2,-19.491
7,15,3,-1.2596
7,16,1,6.4781
7,16,2,-11.81
7,16,3,14.069
7,17,1,10.344
7,17,2,-7.9844
7,17,3,1.8643
7,18,1,13.734
7,18,2,-6.836
7,18,3,2.6223
7,19,1,3.997
7,19,2,-12.842
7,19,3,-6.951
7,20,1,3.4489
7,20,2,-13.548
7,20,3,9.5294
7,21,1,3.868
7,21,2,-15.852
7,21,3,3.8619
7,22,1,1.9237
7,22,2,-10.406
7,22,3,8.5173
7,23,1,14.443
7,23,2,-4.6671
7,23,3,3.4102
7,24,1,8.5798
7,24,2,-17.749
7,24,3,-4.422
7,25,1,7.4538
7,25,2,-13.437
7,25,3,-7.7908
7,26,1,6.0747
7,26,2,-10.055
7,26,3,2.6147
7,27,1,10.645
7,27,2,-21.958
7,27,3,-2.7009
7,28,1,0.066323
7,28,2,-10.926
7,28,3,2.7981
7,29,1,6.7184
7,29,2,-16.132
7,29,3,-8.6832
7,30,1,5.1721
7,30,2,-8.4498
7,30,3,-7.3917
7,31,1,4.9808
7,31,2,-14.623
7,31,3,-1.1394
7,32,1,7.1212
7,32,2,-14.301
7,32,3,5.6964
7,33,1,7.6009
7,33,2,-9.4532
7,33,3,-0.13694
7,34,1,14.802
7,34,2,-11.037
7,34,3,-1.8764
7,35,1,10.634
7,35,2,-12.439
7,35,3,-5.8324
7,36,1,11.632
7,36,2,-0.1469
7,36,3,1.7664
7,37,1,6.1568
7,37,2,-9.2114
7,37,3,-4.7146
7,38,1,5.6995
7,38,2,-12.93
7,38,3,4.5884
7,39,1,7.7007
7,39,2,-14.175
7,39,3,-0.33465
7,40,1,7.0214
7,40,2,-12.809
7,40,3,-0.91451
7,41,1,6.9915
7,41,2,-20.058
7,41,3,-0.56715
7,42,1,6.4165
7,42,2,-12.683
7,42,3,-3.4754
7,43,1,1.4268
7,43,2,-16.458
7,43,3,-1.0519
7,44,1,4.8353
7,44,2,-0.22051
7,44,3,0.65623
7,45,1,11.49
7,45,2,-11.062
7,45,3,-7.781
7,46,1,-2.4959
7,46,2,-9.9915
7,46,3,-4.0498
7,47,1,0.53393
7,47,2,-17.003
7,47,3,-5.1644
7,48,1,5.0498
7,48,2,-9.2677
7,48,3,-5.6893
7,49,1,5.9582
7,49,2,-6.8305
7,49,3,-6.589
7,50,1,8.7124
7,50,2,-25.972
7,50,3,-2.0625
7,51,1,10.477
7,51,2,-18.828
7,51,3,2.9413
7,52,1,3.6966
7,52,2,-23.887
7,52,3,1.5579
7,53,1,6.5139
7,53,2,-17.301
7,53,3,0.67617
7,54,1,16.327
7,54,2,-13.302
7,54,3,1.5827
7,55,1,NaN
7,55,2,NaN
7,55,3,NaN
7,56,1,0.58234
7,56,2,-11.838
7,56,3,-9.7813
7,57,1,5.2002
7,57,2,-18.065
7,57,3,-7.0267
7,58,1,4.6272
7,58,2,-14.209
7,58,3,7.6038
7,59,1,6.4142
7,59,2,-10.036
7,59,3,0.43582
7,60,1,6.6063
7,60,2,-19.47
7,60,3,3.89
7,61,1,7.1057
7,61,2,-10.807
7,61,3,-9.1072
7,62,1,4.9539
7,62,2,-7.6505
7,62,3,-5.5112
7,63,1,5.7427
7,63,2,-10.336
7,63,3,-4.8065
7,64,1,2.4649
7,64,2,-9.1869
7,64,3,-1.3418
7,65,1,7.147
7,65,2,-8.7961
7,65,3,-4.4296
7,66,1,8.2795
7,66,2,-5.3792
7,66,3,-8.0822
7,67,1,8.2471
7,67,2,-23.067
7,67,3,-15.226
7,68,1,5.7436
7,68,2,-18.843
7,68,3,-6.7463
7,69,1,4.0475
7,69,2,-7.4698
7,69,3,-8.6641
7,70,1,1.5493
7,70,2,-6.7896
7,70,3,-10.108
7,71,1,5.3428
7,71,2,-7.0153
7,71,3,5.64
7,72,1,5.3891
7,72,2,-19.524
7,72,3,-7.7569
7,73,1,5.0656
7,73,2,-4.2732
7,73,3,8.9914
7,74,1,10.652
7,74,2,-12.346
7,74,3,5.4045
7,75,1,7.4519
7,75,2,-16.96
7,75,3,-9.0209
7,76,1,10.797
7,76,2,-19.007
7,76,3,-4.5419
7,77,1,15.916
7,77,2,-7.9726
7,77,3,4.414
7,78,1,6.1185
7,78,2,-15.847
7,78,3,-8.4889
7,79,1,3.3709
7,79,2,-12.857
7,79,3,-4.8854
7,80,1,0.057129
7,80,2,-17.14
7,80,3,-11.043
8,1,1,NaN
8,1,2,NaN
8,1,3,NaN
8,2,1,3.7886
8,2,2,-15.212
8,2,3,-2.3322
8,3,1,-0.042499
8,3,2,-11.456
8,3,3,1.4611
8,4,1,-0.97902
8,4,2,-23.878
8,4,3,10.597
8,5,1,16.233
8,5,2,2.4903
8,5,3,22.197
8,6,1,11.001
8,6,2,-7.9971
8,6,3,16.946
8,7,1,4.6743
8,7,2,-5.8484
8,7,3,-2.6767
8,8,1,20.138
8,8,2,-11.627
8,8,3,5.489
8,9,1,2.2899
8,9,2,-11.211
8,9,3,5.692
8,10,1,20.786
8,10,2,4.1709
8,10,3,-1.1911
8,11,1,12.541
8,11,2,3.4886
8,11,3,3.5899
8,12,1,4.6879
8,12,2,-14.403
8,12,3,2.3541
8,13,1,12.766
8,13,2,-6.9411
8,13,3,8.6311
8,14,1,6.1466
8,14,2,-3.2325
8,14,3,5.7092
8,15,1,2.0853
8,15,2,7.2912
8,15,3,0.2727
8,16,1,9.6789
8,16,2,-7.095
8,16,3,10.361
8,17,1,5.8007
8,17,2,-6.1855
8,17,3,24.769
8,18,1,-4.5199
8,18,2,-17.018
8,18,3,2.1225
8,19,1,-6.3321
8,19,2,-15.211
8,19,3,2.777
8,20,1,6.3504
8,20,2,-7.894
8,20,3,18.544
8,21,1,-3.8213
8,21,2,-31.288
8,21,3,-2.4208
8,22,1,3.3963
8,22,2,-17.503
8,22,3,1.0114
8,23,1,10.366
8,23,2,-4.4079
8,23,3,7.7392
8,24,1,13.219
8,24,2,-5.1392
8,24,3,13.516
8,25,1,1.7456
8,25,2,-9.3329
8,25,3,19.649
8,26,1,3.0443
8,26,2,-6.2661
8,26,3,5.7223
8,27,1,11.632
8,27,2,-4.5303
8,27,3,10.668
8,28,1,-0.55875
8,28,2,-16.705
8,28,3,4.7165
8,29,1,4.4121
8,29,2,-9.9009
8,29,3,6.9584
8,30,1,6.9243
8,30,2,-15.379
8,30,3,8.649
8,31,1,10.573
8,31,2,-21.039
8,31,3,13.79
8,32,1,11.184
8,32,2,-10.053
8,32,3,6.9145
8,33,1,-0.69671
8,33,2,-8.5539
8,33,3,4.7918
8,34,1,3.9907
8,34,2,-8.2339
8,34,3,6.7564
8,35,1,7.9465
8,35,2,-23.713
8,35,3,8.7633
8,36,1,8.6549
8,36,2,-2.3715
8,36,3,-4.9274
8,37,1,-2.6105
8,37,2,-2.7341
8,37,3,24.058
8,38,1,13.403
8,38,2,-15.644
8,38,3,21.633
8,39,1,3.6935
8,39,2,-12.219
8,39,3,5.3909
8,40,1,5.4824
8,40,2,-13.917
8,40,3,3.9093
8,41,1,NaN
8,41,2,NaN
8,41,3,NaN
8,42,1,9.2997
8,42,2,-14.211
8,42,3,16.907
8,43,1,-3.3129
8,43,2,-20.183
8,43,3,11.878
8,44,1,10.13
8,44,2,-8.6418
8,44,3,11.991
8,45,1,NaN
8,45,2,NaN
8,45,3,NaN
8,46,1,8.826
8,46,2,-14.462
8,46,3,14.704
8,47,1,7.1757
8,47,2,-13.427
8,47,3,-1.5131
8,48,1,4.1084
8,48,2,-7.0886
8,48,3,-4.596
8,49,1,4.2354
8,49,2,-14.37
8,49,3,-0.00029511
8,50,1,3.3332
8,50,2,-9.3665
8,50,3,20.213
8,51,1,4.232
8,51,2,-4.599
8,51,3,-5.8054
8,52,1,-0.72392
8,52,2,-15.867
8,52,3,-17.322
8,53,1,0.9069
8,53,2,-12.724
8,53,3,-3.4714
8,54,1,17.451
8,54,2,-0.22353
8,54,3,7.4309
8,55,1,7.9199
8,55,2,-17.09
8,55,3,-4.7508
8,56,1,11.195
8,56,2,-9.7192
8,56,3,7.5673
8,57,1,9.3263
8,57,2,-2.1255
8,57,3,2.6584
8,58,1,7.3294
8,58,2,-1.8663
8,58,3,-0.30132
8,59,1,5.6544
8,59,2,-17.188
8,59,3,2.0343
8,60,1,5.1453
8,60,2,-7.558
8,60,3,8.1409
8,61,1,8.2183
8,61,2,-8.8086
8,61,3,4.9471
8,62,1,4.6432
8,62,2,-8.286
8,62,3,1.7321
8,63,1,7.8946
8,63,2,-1.7172
8,63,3,1.537
8,64,1,NaN
8,64,2,NaN
8,64,3,NaN
8,65,1,NaN
8,65,2,NaN
8,65,3,NaN
8,66,1,14.438
8,66,2,-4.871
8,66,3,10.165
8,67,1,NaN
8,67,2,NaN
8,67,3,NaN
8,68,1,-0.004243
8,68,2,-16.399
8,68,3,2.3094
8,69,1,11.558
8,69,2,-16.51
8,69,3,8.2806
8,70,1,-2.233
8,70,2,-25.856
8,70,3,4.6104
8,71,1,1.4659
8,71,2,-20.83
8,71,3,-0.27036
8,72,1,12.466
8,72,2,0.87491
8,72,3,-1.4916
8,73,1,9.4381
8,73,2,-3.692
8,73,3,10.783
8,74,1,15.307
8,74,2,-7.2273
8,74,3,4.5799
8,75,1,7.9292
8,75,2,-0.56302
8,75,3,8.9762
8,76,1,18.946
8,76,2,-1.6359
8,76,3,5.753
8,77,1,8.9198
8,77,2,-4.9798
8,77,3,17.21
8,78,1,-0.11635
8,78,2,-10.682
8,78,3,-1.942
8,79,1,NaN
8,79,2,NaN
8,79,3,NaN
8,80,1,5.3771
8,80,2,-11.233
8,80,3,-6.0359
9,1,1,1.769
9,1,2,-7.5787
9,1,3,4.0623
9,2,1,1.2546
9,2,2,1.7467
9,2,3,2.0528
9,3,1,5.3316
9,3,2,-2.9284
9,3,3,2.1258
9,4,1,0.95571
9,4,2,1.3089
9,4,3,14.473
9,5,1,13.027
9,5,2,1.6227
9,5,3,6.9878
9,6,1,14.833
9,6,2,1.3178
9,6,3,12.377
9,7,1,2.301
9,7,2,-3.5272
9,7,3,2.6651
9,8,1,15.776
9,8,2,-3.0167
9,8,3,1.0186
9,9,1,8.0943
9,9,2,-2.0823
9,9,3,-2.0088
9,10,1,14.461
9,10,2,-8.439
9,10,3,8.6411
9,11,1,6.1666
9,11,2,-7.1633
9,11,3,-4.6771
9,12,1,5.7026
9,12,2,-9.67
9,12,3,9.1777
9,13,1,26.278
9,13,2,0.71829
9,13,3,8.7448
9,14,1,6.5231
9,14,2,-11.729
9,14,3,-2.1485
9,15,1,2.9662
9,15,2,-7.7181
9,15,3,1.4689
9,16,1,10.299
9,16,2,2.4142
9,16,3,4.2615
9,17,1,13.494
9,17,2,-15.255
9,17,3,11.722
9,18,1,13.274
9,18,2,-13.507
9,18,3,1.2085
9,19,1,7.7678
9,19,2,-4.6841
9,19,3,6.2742
9,20,1,10.604
9,20,2,-9.6627
9,20,3,-4.5563
9,21,1,15.921
9,21,2,-4.6911
9,21,3,10.131
9,22,1,10.329
9,22,2,-9.0389
9,22,3,12.89
9,23,1,8.4117
9,23,2,-6.0699
9,23,3,6.6479
9,24,1,3.2902
9,24,2,-3.297
9,24,3,7.5974
9,25,1,8.3827
9,25,2,-4.5554
9,25,3,9.3601
9,26,1,9.1274
9,26,2,2.6719
9,26,3,10.83
9,27,1,18.638
9,27,2,-7.376
9,27,3,4.2505
9,28,1,12.148
9,28,2,1.6866
9,28,3,1.1521
9,29,1,11.997
9,29,2,-4.2457
9,29,3,9.3012
9,30,1,15.727
9,30,2,0.53779
9,30,3,7.9039
9,31,1,6.4615
9,31,2,-15.313
9,31,3,12.518
9,32,1,16.169
9,32,2,-7.0864
9,32,3,0.58797
9,33,1,17.939
9,33,2,-7.43
9,33,3,11.156
9,34,1,11.169
9,34,2,-9.816
9,34,3,2.9587
9,35,1,13.638
9,35,2,-4.2325
9,35,3,4.4789
9,36,1,4.2644
9,36,2,-7.6987
9,36,3,19.964
9,37,1,20.142
9,37,2,4.0024
9,37,3,7.5536
9,38,1,8.966
9,38,2,-3.7125
9,38,3,13.56
9,39,1,16.962
9,39,2,-7.3562
9,39,3,8.2014
9,40,1,5.1926
9,40,2,-11.973
9,40,3,6.2898
9,41,1,5.6279
9,41,2,-1.2542
9,41,3,4.0202
9,42,1,13.279
9,42,2,-6.5801
9,42,3,5.6935
9,43,1,9.2723
9,43,2,-10.829
9,43,3,8.927
9,44,1,16.952
9,44,2,1.1709
9,44,3,6.9809
9,45,1,13.4
9,45,2,-0.55964
9,45,3,7.856
9,46,1,10.974
9,46,2,0.018298
9,46,3,1.0982
9,47,1,14.079
9,47,2,-15.151
9,47,3,4.3571
9,48,1,7.5864
9,48,2,-2.2095
9,48,3,9.4713
9,49,1,0.11951
9,49,2,-17.947
9,49,3,6.1512
9,50,1,18.587
9,50,2,-2.9057
9,50,3,-9.4177
9,51,1,17.487
9,51,2,-3.1944
9,51,3,5.1587
9,52,1,11.796
9,52,2,1.4416
9,52,3,7.5363
9,53,1,5.8159
9,53,2,-13.127
9,53,3,-8.7985
9,54,1,7.9372
9,54,2,-2.4301
9,54,3,6.8995
9,55,1,18.004
9,55,2,6.2247
9,55,3,10.824
9,56,1,17.303
9,56,2,-1.7198
9,56,3,11.021
9,57,1,15.626
9,57,2,-6.1968
9,57,3,1.6449
9,58,1,5.944
9,58,2,-13.667
9,58,3,7.1117
9,59,1,8.5581
9,59,2,-8.1993
9,59,3,-0.23885
9,60,1,15.013
9,60,2,-2.839
9,60,3,6.3784
9,61,1,14.937
9,61,2,-11.583
9,61,3,0.7286
9,62,1,7.5924
9,62,2,-4.8374
9,62,3,11.281
9,63,1,9.2909
9,63,2,-8.0504
9,63,3,10.617
9,64,1,16.937
9,64,2,0.30053
9,64,3,6.8209
9,65,1,10.073
9,65,2,-5.1093
9,65,3,7.2796
9,66,1,19.252
9,66,2,-0.90546
9,66,3,16.354
9,67,1,12.088
9,67,2,-6.345
9,67,3,17.236
9,68,1,16.088
9,68,2,5.3705
9,68,3,14.422
9,69,1,1.0283
9,69,2,-9.515
9,69,3,-1.9906
9,70,1,7.1695
9,70,2,-5.1574
9,70,3,0.8163
9,71,1,16.628
9,71,2,-2.6109
9,71,3,4.5276
9,72,1,17.011
9,72,2,1.5768
9,72,3,12.148
9,73,1,8.8648
9,73,2,4.6161
9,73,3,6.0753
9,74,1,12.289
9,74,2,-3.9811
9,74,3,15.311
9,75,1,17.555
9,75,2,5.7821
9,75,3,-3.7592
9,76,1,16.604
9,76,2,-4.0278
9,76,3,5.1052
9,77,1,11.283
9,77,2,-16.13
9,77,3,15.027
9,78,1,6.9323
9,78,2,-3.5705
9,78,3,7.3094
9,79,1,4.5094
9,79,2,-5.051
9,79,3,14.038
9,80,1,14.777
9,80,2,0.35471
9,80,3,9.9198
10,1,1,NaN
10,1,2,NaN
10,1,3,NaN
10,2,1,NaN
10,2,2,NaN
10,2,3,NaN
10,3,1,3.0808
10,3,2,-28.15
10,3,3,-2.0516
10,4,1,14.338
10,4,2,-12.453
10,4,3,-5.9973
10,5,1,5.5606
10,5,2,-42.485
10,5,3,-2.4977
10,6,1,18.03
10,6,2,-11.338
10,6,3,-3.6667
10,7,1,4.0918
10,7,2,-37.552
10,7,3,-2.063
10,8,1,8.0717
10,8,2,-24.187
10,8,3,-3.4436
10,9,1,1.6058
10,9,2,-26.178
10,9,3,-0.75411
10,10,1,-4.4824
10,10,2,-19.566
10,10,3,-5.7425
10,11,1,2.3004
10,11,2,-11.951
10,11,3,-5.265
10,12,1,-3.9951
10,12,2,-36.034
10,12,3,-15.849
10,13,1,0.92274
10,13,2,-27.955
10,13,3,-4.8881
10,14,1,20.384
10,14,2,-9.799
10,14,3,-5.4873
10,15,1,20.978
10,15,2,-19.579
10,15,3,8.375
10,16,1,12.596
10,16,2,-21.521
10,16,3,3.3724
10,17,1,2.3318
10,17,2,-27.723
10,17,3,-18.952
10,18,1,NaN
10,18,2,NaN
10,18,3,NaN
10,19,1,1.4061
10,19,2,-38.777
10,19,3,7.3351
10,20,1,NaN
10,20,2,NaN
10,20,3,NaN
10,21,1,4.4396
10,21,2,-34.356
10,21,3,-7.3518
10,22,1,10.579
10,22,2,-21.624
10,22,3,5.9152
10,23,1,5.2701
10,23,2,-33.74
10,23,3,-16.11
10,24,1,4.292
10,24,2,-5.647
10,24,3,-18.76
10,25,1,16.823
10,25,2,-23.789
10,25,3,-6.3689
10,26,1,16.553
10,26,2,-17.563
10,26,3,-6.8155
10,27,1,0.22742
10,27,2,-13.183
10,27,3,1.271
10,28,1,4.4327
10,28,2,-7.7378
10,28,3,4.9049
10,29,1,-2.7965
10,29,2,-35.649
10,29,3,-2.2592
10,30,1,3.5043
10,30,2,-22.32
10,30,3,-9.5782
10,31,1,-4.2223
10,31,2,-12.093
10,31,3,3.2798
10,32,1,2.8006
10,32,2,-22.933
10,32,3,-0.54966
10,33,1,11.236
10,33,2,-9.7468
10,33,3,-1.4475
10,34,1,7.2814
10,34,2,-30.257
10,34,3,3.9518
10,35,1,-5.413
10,35,2,-19.738
10,35,3,-9.9828
10,36,1,8.4643
10,36,2,-10.91
10,36,3,0.53041
10,37,1,12.542
10,37,2,-27.594
10,37,3,-4.4757
10,38,1,1.6748
10,38,2,-31.217
10,38,3,2.5875
10,39,1,18.404
10,39,2,-0.64082
10,39,3,5.1844
10,40,1,-6.8728
10,40,2,-31.549
10,40,3,-11.192
10,41,1,0.15578
10,41,2,-29.773
10,41,3,2.424
10,42,1,7.8862
10,42,2,-26.041
10,42,3,-7.9808
10,43,1,4.6605
10,43,2,-11.857
10,43,3,0.52391
10,44,1,8.5953
10,44,2,-15.172
10,44,3,4.8646
10,45,1,9.8715
10,45,2,-13.477
10,45,3,-8.9342
10,46,1,4.6228
10,46,2,-32.484
10,46,3,-15.247
10,47,1,6.5322
10,47,2,-26.973
10,47,3,-3.5941
10,48,1,0.013064
10,48,2,-23.846
10,48,3,-5.4584
10,49,1,9.8464
10,49,2,-21.431
10,49,3,-7.8014
10,50,1,3.4926
10,50,2,-7.0515
10,50,3,-2.197
10,51,1,8.8097
10,51,2,-21.844
10,51,3,-5.3721
10,52,1,-6.723
10,52,2,-10.323
10,52,3,-1.2764
10,53,1,-2.7153
10,53,2,-17.095
10,53,3,-9.6982
10,54,1,NaN
10,54,2,NaN
10,54,3,NaN
10,55,1,9.0102
10,55,2,-5.419
10,55,3,-0.28586
10,56,1,5.6795
10,56,2,-23.38
10,56,3,-2.2622
10,57,1,9.5937
10,57,2,-16.667
10,57,3,-2.955
10,58,1,7.3877
10,58,2,-27.815
10,58,3,-13.843
10,59,1,8.2355
10,59,2,-12.666
10,59,3,1.2765
10,60,1,7.7697
10,60,2,-19.879
10,60,3,-4.9485
10,61,1,-2.1796
10,61,2,-16.465
10,61,3,-5.9872
10,62,1,-3.1387
10,62,2,-17.025
10,62,3,4.4114
10,63,1,4.3782
10,63,2,-26.954
10,63,3,-7.1857
10,64,1,3.2591
10,64,2,-2.0813
10,64,3,-3.7406
10,65,1,8.5475
10,65,2,-9.6071
10,65,3,15.788
10,66,1,-0.97305
10,66,2,-13.992
10,66,3,-6.8068
10,67,1,1.2864
10,67,2,-27.672
10,67,3,-5.0318
10,68,1,-10.876
10,68,2,-27.688
10,68,3,-14
10,69,1,12.066
10,69,2,-6.7904
10,69,3,0.74454
10,70,1,-6.8709
10,70,2,-15.308
10,70,3,2.0324
10,71,1,11.218
10,71,2,-6.3531
10,71,3,-7.8877
10,72,1,1.3083
10,72,2,-21.988
10,72,3,-2.629
10,73,1,5.7568
10,73,2,-7.1282
10,73,3,-8.3431
10,74,1,7.8308
10,74,2,-22.095
10,74,3,-1.3393
10,75,1,6.4739
10,75,2,-26.167
10,75,3,-18.849
10,76,1,-3.1722
10,76,2,-0.6945
10,76,3,0.19042
10,77,1,9.2847
10,77,2,1.0408
10,77,3,-9.6792
10,78,1,11.257
10,78,2,-12.897
10,78,3,-0.30981
10,79,1,NaN
10,79,2,NaN
10,79,3,NaN
10,80,1,7.324
10,80,2,-1.7301
10,80,3,7.7431
11,1,1,1.8362
11,1,2,-12.481
11,1,3,-8.745
11,2,1,0.068068
11,2,2,-14.214
11,2,3,-12.363
11,3,1,7.34
11,3,2,-13.347
11,3,3,0.10832
11,4,1,0.57641
11,4,2,-8.9113
11,4,3,-2.1447
11,5,1,-0.014034
11,5,2,-14.397
11,5,3,-8.2956
11,6,1,1.8715
11,6,2,-11.766
11,6,3,-1.0869
11,7,1,3.8938
11,7,2,-1.7733
11,7,3,2.2097
11,8,1,5.6734
11,8,2,-11.11
11,8,3,-2.1155
11,9,1,8.2518
11,9,2,-7.7711
11,9,3,2.7023
11,10,1,17.065
11,10,2,-18.253
11,10,3,6.7363
11,11,1,2.0374
11,11,2,-5.1841
11,11,3,-3.719
11,12,1,5.0876
11,12,2,-7.7933
11,12,3,5.3672
11,13,1,0.094945
11,13,2,-7.2822
11,13,3,-6.1314
11,14,1,8.5421
11,14,2,-6.3839
11,14,3,0.30882
11,15,1,10.931
11,15,2,-6.2753
11,15,3,2.7955
11,16,1,2.9112
11,16,2,0.096239
11,16,3,-1.5968
11,17,1,15.167
11,17,2,-2.1795
11,17,3,-2.9547
11,18,1,7.2615
11,18,2,-8.8414
11,18,3,-0.63638
11,19,1,4.777
11,19,2,-3.1889
11,19,3,-0.52727
11,20,1,2.3905
11,20,2,-3.7935
11,20,3,-5.3236
11,21,1,9.4668
11,21,2,-6.3977
11,21,3,-2.2208
11,22,1,12.418
11,22,2,-5.294
11,22,3,1.9669
11,23,1,3.1303
11,23,2,-6.7096
11,23,3,2.949
11,24,1,9.0315
11,24,2,-16.317
11,24,3,-0.21955
11,25,1,6.9992
11,25,2,-1.614
11,25,3,9.519
11,26,1,4.0062
11,26,2,0.305
11,26,3,-3.6589
11,27,1,6.062
11,27,2,-6.609
11,27,3,-3.883
11,28,1,2.0468
11,28,2,-9.1359
11,28,3,-1.5493
11,29,1,-3.2604
11,29,2,-13.108
11,29,3,-5.1098
11,30,1,13.688
11,30,2,4.8707
11,30,3,16.553
11,31,1,8.4765
11,31,2,5.1946
11,31,3,5.7689
11,32,1,10.094
11,32,2,-9.9273
11,32,3,0.02802
11,33,1,4.0285
11,33,2,-3.3534
11,33,3,8.9087
11,34,1,11.092
11,34,2,1.4835
11,34,3,5.1428
11,35,1,0.38876
11,35,2,0.66331
11,35,3,5.1672
11,36,1,8.119
11,36,2,-11.302
11,36,3,-0.53094
11,37,1,10.529
11,37,2,-4.6824
11,37,3,5.0709
11,38,1,5.9122
11,38,2,-8.3371
11,38,3,-0.18443
11,39,1,17.36
11,39,2,-0.55074
11,39,3,7.2537
11,40,1,5.7564
11,40,2,-4.8453
11,40,3,-1.8373
11,41,1,3.1575
11,41,2,-5.0221
11,41,3,-5.8835
11,42,1,5.4763
11,42,2,-12.609
11,42,3,2.3952
11,43,1,6.362
11,43,2,-10.543
11,43,3,0.86699
11,44,1,9.3335
11,44,2,5.8247
11,44,3,4.6874
11,45,1,18.362
11,45,2,-5.4954
11,45,3,1.7128
11,46,1,5.1947
11,46,2,-8.4398
11,46,3,1.1857
11,47,1,NaN
11,47,2,NaN
11,47,3,NaN
11,48,1,6.2355
11,48,2,-11.721
11,48,3,5.2831
11,49,1,5.364
11,49,2,-5.2004
11,49,3,8.4276
11,50,1,-2.2861
11,50,2,-4.578
11,50,3,-0.76225
11,51,1,10.776
